artistID,tag_count,fan_count,log_fan_count,word_count,char_count,log_word_count,log_char_count,log_tag_count,pictureURL_valid
6574,1.0,1,0.0,1,7,0.0,0.3421441115406376,0.10137683792006826,1
6575,2.0,3,0.12110367334688617,4,36,0.4406426982957874,0.720119840927432,0.16067848654499473,1
6576,11.0,3,0.12110367334688617,1,8,0.0,0.37121353086414843,0.36343216238513126,1
6577,2.0,1,0.0,1,5,0.0,0.2711427933172336,0.16067848654499473,1
6578,1.0,1,0.0,1,4,0.0,0.22614495677292212,0.10137683792006826,0
6579,6.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.28460076491753955,1
6580,4.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.235389728137449,1
6581,25.0,7,0.2422073466937723,1,4,0.0,0.22614495677292212,0.4765157154590408,1
6582,59.0,12,0.3270331695187162,2,15,0.19498750024038547,0.5132161673109564,0.5988218905225802,1
6583,5.0,3,0.12110367334688617,2,11,0.19498750024038547,0.4422148490875525,0.26205532446506297,1
6584,0.0,1,0.0,3,14,0.33333333333333337,0.4972877500901558,0.0,0
6585,27.0,6,0.21887732010275102,2,7,0.19498750024038547,0.3421441115406376,0.4873544407576761,1
6586,8.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.32135697308998945,1
6587,0.0,1,0.0,2,17,0.19498750024038547,0.5422855866344671,0.0,1
6588,1.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.10137683792006826,1
6589,0.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.0,1
6590,0.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.0,1
6591,24.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.470779456274898,1
6592,12.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.37513887753897257,1
6593,1.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.10137683792006826,1
6594,13.0,5,0.19194478095439876,3,20,0.33333333333333337,0.5803307153402323,0.3859776028376078,1
6595,0.0,2,0.0708411076075126,3,20,0.33333333333333337,0.5803307153402323,0.0,1
6596,7.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.3041305137602047,1
6597,4.0,4,0.16009034819131068,1,10,0.0,0.42074002302680524,0.235389728137449,1
6598,11.0,3,0.12110367334688617,2,16,0.19498750024038547,0.528178615367165,0.36343216238513126,1
6599,0.0,1,0.0,4,19,0.4406426982957874,0.5682890683135597,0.0,1
6600,14.0,13,0.33998099344963717,3,17,0.33333333333333337,0.5422855866344671,0.39606821468244374,1
6601,15.0,4,0.16009034819131068,3,15,0.33333333333333337,0.5132161673109564,0.405507351680273,1
6602,21.0,10,0.2978462033624548,1,3,0.0,0.1710720557703188,0.45208307641822093,1
6603,9.0,2,0.0708411076075126,3,17,0.33333333333333337,0.5422855866344671,0.3367665660575173,1
6604,4.0,2,0.0708411076075126,3,22,0.33333333333333337,0.602782987456759,0.235389728137449,1
6605,0.0,3,0.12110367334688617,3,13,0.33333333333333337,0.4802599777933174,0.0,1
6606,4.0,1,0.0,4,17,0.4406426982957874,0.5422855866344671,0.235389728137449,1
6607,0.0,1,0.0,1,11,0.0,0.4422148490875525,0.0,1
6608,2.0,5,0.19194478095439876,3,19,0.33333333333333337,0.5682890683135597,0.16067848654499473,1
6609,0.0,2,0.0708411076075126,2,9,0.19498750024038547,0.39721701254324104,0.0,1
6610,0.0,2,0.0708411076075126,2,17,0.19498750024038547,0.5422855866344671,0.0,1
6611,0.0,2,0.0708411076075126,3,12,0.33333333333333337,0.461969774066217,0.0,1
6612,6.0,3,0.12110367334688617,2,9,0.19498750024038547,0.39721701254324104,0.28460076491753955,1
6613,2.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.16067848654499473,1
6614,9.0,7,0.2422073466937723,3,18,0.33333333333333337,0.555629636717774,0.3367665660575173,1
6615,8.0,2,0.0708411076075126,1,14,0.0,0.4972877500901558,0.32135697308998945,1
6616,6.0,1,0.0,3,12,0.33333333333333337,0.461969774066217,0.28460076491753955,1
6617,0.0,2,0.0708411076075126,3,17,0.33333333333333337,0.5422855866344671,0.0,1
6618,39.0,12,0.3270331695187162,1,3,0.0,0.1710720557703188,0.5395202418976538,1
6619,42.0,7,0.2422073466937723,2,10,0.19498750024038547,0.42074002302680524,0.5500975625488135,1
6620,20.0,4,0.16009034819131068,2,10,0.19498750024038547,0.42074002302680524,0.44527925146253433,1
6621,30.0,8,0.2627858885619114,1,6,0.0,0.30918792202299866,0.5022407563822904,1
6622,6.0,2,0.0708411076075126,2,9,0.19498750024038547,0.39721701254324104,0.28460076491753955,1
6623,1.0,1,0.0,1,6,0.0,0.30918792202299866,0.10137683792006826,1
6624,0.0,1,0.0,5,22,0.5283208335737187,0.602782987456759,0.0,1
6625,0.0,1,0.0,6,23,0.602451640685868,0.6132869048578713,0.0,0
6626,41.0,11,0.3130484543012849,1,3,0.0,0.1710720557703188,0.5466560893826026,1
6627,5.0,3,0.12110367334688617,2,8,0.19498750024038547,0.37121353086414843,0.26205532446506297,1
6628,1.0,1,0.0,7,37,0.6666666666666666,0.7267016924880928,0.10137683792006826,1
6629,21.0,4,0.16009034819131068,4,19,0.4406426982957874,0.5682890683135597,0.45208307641822093,1
6630,3.0,2,0.0708411076075126,2,19,0.19498750024038547,0.5682890683135597,0.2027536758401365,1
6631,26.0,6,0.21887732010275102,1,8,0.0,0.37121353086414843,0.4820354596349842,1
6632,8.0,2,0.0708411076075126,1,5,0.0,0.2711427933172336,0.32135697308998945,1
6633,16.0,4,0.16009034819131068,3,13,0.33333333333333337,0.4802599777933174,0.4143740579617374,1
6634,1.0,1,0.0,1,7,0.0,0.3421441115406376,0.10137683792006826,1
6635,0.0,2,0.0708411076075126,2,11,0.19498750024038547,0.4422148490875525,0.0,1
6636,3.0,3,0.12110367334688617,2,12,0.19498750024038547,0.461969774066217,0.2027536758401365,1
6637,3.0,2,0.0708411076075126,1,7,0.0,0.3421441115406376,0.2027536758401365,1
6638,4.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.235389728137449,1
6639,6.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.28460076491753955,1
6640,1.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.10137683792006826,1
6641,3.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
6642,2.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.16067848654499473,1
6643,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
6644,0.0,1,0.0,3,19,0.33333333333333337,0.5682890683135597,0.0,1
6645,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
6646,6.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.28460076491753955,1
6647,4.0,4,0.16009034819131068,1,7,0.0,0.3421441115406376,0.235389728137449,1
6648,1.0,2,0.0708411076075126,3,24,0.33333333333333337,0.6233619693161631,0.10137683792006826,1
6649,2.0,2,0.0708411076075126,2,15,0.19498750024038547,0.5132161673109564,0.16067848654499473,1
6650,3.0,2,0.0708411076075126,2,16,0.19498750024038547,0.528178615367165,0.2027536758401365,1
6651,3.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.2027536758401365,1
6652,3.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.2027536758401365,1
6653,1.0,1,0.0,4,21,0.4406426982957874,0.591812078797124,0.10137683792006826,1
6654,4.0,2,0.0708411076075126,1,11,0.0,0.4422148490875525,0.235389728137449,1
6655,4.0,2,0.0708411076075126,2,18,0.19498750024038547,0.555629636717774,0.235389728137449,1
6656,0.0,1,0.0,3,20,0.33333333333333337,0.5803307153402323,0.0,1
6657,7.0,2,0.0708411076075126,6,24,0.602451640685868,0.6233619693161631,0.3041305137602047,1
6658,12.0,4,0.16009034819131068,1,9,0.0,0.39721701254324104,0.37513887753897257,1
6659,14.0,3,0.12110367334688617,2,14,0.19498750024038547,0.4972877500901558,0.39606821468244374,1
6660,1.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.10137683792006826,1
6661,5.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.26205532446506297,1
6662,1.0,1,0.0,1,6,0.0,0.30918792202299866,0.10137683792006826,1
6663,1.0,1,0.0,1,6,0.0,0.30918792202299866,0.10137683792006826,1
6664,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
6665,1.0,1,0.0,3,16,0.33333333333333337,0.528178615367165,0.10137683792006826,1
6666,6.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.28460076491753955,1
6667,10.0,3,0.12110367334688617,2,15,0.19498750024038547,0.5132161673109564,0.3507062384981527,1
6668,1.0,1,0.0,3,15,0.33333333333333337,0.5132161673109564,0.10137683792006826,1
6669,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
6670,1.0,1,0.0,3,17,0.33333333333333337,0.5422855866344671,0.10137683792006826,1
6671,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
6672,0.0,1,0.0,1,8,0.0,0.37121353086414843,0.0,1
6673,2.0,1,0.0,4,21,0.4406426982957874,0.591812078797124,0.16067848654499473,1
6674,0.0,1,0.0,6,42,0.602451640685868,0.7572102109705938,0.0,1
6675,9.0,1,0.0,1,10,0.0,0.42074002302680524,0.3367665660575173,1
6676,3.0,3,0.12110367334688617,2,13,0.19498750024038547,0.4802599777933174,0.2027536758401365,1
6677,13.0,3,0.12110367334688617,2,9,0.19498750024038547,0.39721701254324104,0.3859776028376078,1
6678,12.0,11,0.3130484543012849,4,20,0.4406426982957874,0.5803307153402323,0.37513887753897257,1
6679,4.0,1,0.0,2,23,0.19498750024038547,0.6132869048578713,0.235389728137449,1
6680,9.0,2,0.0708411076075126,4,21,0.4406426982957874,0.591812078797124,0.3367665660575173,1
6681,4.0,2,0.0708411076075126,3,14,0.33333333333333337,0.4972877500901558,0.235389728137449,1
6682,0.0,1,0.0,2,16,0.19498750024038547,0.528178615367165,0.0,1
6683,0.0,1,0.0,1,11,0.0,0.4422148490875525,0.0,1
6684,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
6685,9.0,5,0.19194478095439876,3,14,0.33333333333333337,0.4972877500901558,0.3367665660575173,1
6686,0.0,1,0.0,2,21,0.19498750024038547,0.591812078797124,0.0,0
6687,18.0,6,0.21887732010275102,2,12,0.19498750024038547,0.461969774066217,0.4306414590265689,1
6688,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,1
6689,7.0,1,0.0,1,8,0.0,0.37121353086414843,0.3041305137602047,1
6690,3.0,6,0.21887732010275102,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
6691,0.0,1,0.0,5,25,0.5283208335737187,0.6330418298365358,0.0,1
6692,0.0,1,0.0,3,17,0.33333333333333337,0.5422855866344671,0.0,0
6693,22.0,7,0.2422073466937723,2,12,0.19498750024038547,0.461969774066217,0.4585844072405787,1
6694,6.0,1,0.0,1,5,0.0,0.2711427933172336,0.28460076491753955,1
6695,3.0,1,0.0,3,12,0.33333333333333337,0.461969774066217,0.2027536758401365,1
6696,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
6697,1.0,2,0.0708411076075126,2,18,0.19498750024038547,0.555629636717774,0.10137683792006826,1
6698,33.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.5157508958818057,1
6699,8.0,2,0.0708411076075126,2,16,0.19498750024038547,0.528178615367165,0.32135697308998945,1
6700,4.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.235389728137449,1
6701,2.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
6702,0.0,1,0.0,3,17,0.33333333333333337,0.5422855866344671,0.0,1
6703,12.0,3,0.12110367334688617,1,5,0.0,0.2711427933172336,0.37513887753897257,1
6704,1.0,1,0.0,2,18,0.19498750024038547,0.555629636717774,0.10137683792006826,1
6705,2.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.16067848654499473,1
6706,10.0,3,0.12110367334688617,1,8,0.0,0.37121353086414843,0.3507062384981527,1
6707,1.0,1,0.0,2,7,0.19498750024038547,0.3421441115406376,0.10137683792006826,1
6708,55.0,4,0.16009034819131068,2,8,0.19498750024038547,0.37121353086414843,0.5887312786777444,1
6709,0.0,2,0.0708411076075126,2,10,0.19498750024038547,0.42074002302680524,0.0,1
6710,6.0,4,0.16009034819131068,2,11,0.19498750024038547,0.4422148490875525,0.28460076491753955,1
6711,1.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.10137683792006826,1
6712,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
6713,6.0,5,0.19194478095439876,2,12,0.19498750024038547,0.461969774066217,0.28460076491753955,1
6714,44.0,3,0.12110367334688617,2,16,0.19498750024038547,0.528178615367165,0.5567467012274384,1
6715,4.0,2,0.0708411076075126,3,15,0.33333333333333337,0.5132161673109564,0.235389728137449,1
6716,0.0,1,0.0,2,18,0.19498750024038547,0.555629636717774,0.0,1
6717,2.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
6718,1.0,1,0.0,1,7,0.0,0.3421441115406376,0.10137683792006826,1
6719,0.0,1,0.0,1,10,0.0,0.42074002302680524,0.0,1
6720,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
6721,12.0,7,0.2422073466937723,2,15,0.19498750024038547,0.5132161673109564,0.37513887753897257,1
6722,23.0,6,0.21887732010275102,2,10,0.19498750024038547,0.42074002302680524,0.4648090003051995,1
6723,0.0,2,0.0708411076075126,3,11,0.33333333333333337,0.4422148490875525,0.0,1
6724,38.0,19,0.402297694885083,2,15,0.19498750024038547,0.5132161673109564,0.5358173640839673,1
6726,23.0,10,0.2978462033624548,3,19,0.33333333333333337,0.5682890683135597,0.4648090003051995,1
6728,15.0,7,0.2422073466937723,1,5,0.0,0.2711427933172336,0.405507351680273,1
6729,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
6730,21.0,10,0.2978462033624548,2,12,0.19498750024038547,0.461969774066217,0.45208307641822093,1
6732,33.0,5,0.19194478095439876,2,11,0.19498750024038547,0.4422148490875525,0.5157508958818057,1
6733,3.0,6,0.21887732010275102,1,5,0.0,0.2711427933172336,0.2027536758401365,1
6734,3.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.2027536758401365,1
6735,4.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.235389728137449,1
6736,14.0,3,0.12110367334688617,1,5,0.0,0.2711427933172336,0.39606821468244374,1
6737,13.0,1,0.0,3,11,0.33333333333333337,0.4422148490875525,0.3859776028376078,1
6738,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
6739,6.0,5,0.19194478095439876,2,7,0.19498750024038547,0.3421441115406376,0.28460076491753955,1
6740,6.0,2,0.0708411076075126,2,11,0.19498750024038547,0.4422148490875525,0.28460076491753955,1
6741,0.0,1,0.0,1,7,0.0,0.3421441115406376,0.0,1
6742,28.0,6,0.21887732010275102,1,10,0.0,0.42074002302680524,0.4924867519618198,1
6743,17.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.4227338110100577,1
6744,0.0,1,0.0,1,11,0.0,0.4422148490875525,0.0,1
6745,0.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.0,1
6746,4.0,1,0.0,5,20,0.5283208335737187,0.5803307153402323,0.235389728137449,1
6747,1.0,1,0.0,1,3,0.0,0.1710720557703188,0.10137683792006826,1
6748,5.0,6,0.21887732010275102,3,14,0.33333333333333337,0.4972877500901558,0.26205532446506297,1
6749,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
6750,1.0,3,0.12110367334688617,2,11,0.19498750024038547,0.4422148490875525,0.10137683792006826,1
6751,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
6752,8.0,1,0.0,1,13,0.0,0.4802599777933174,0.32135697308998945,1
6753,7.0,1,0.0,1,11,0.0,0.4422148490875525,0.3041305137602047,1
6754,0.0,1,0.0,5,31,0.5283208335737187,0.6842882230812752,0.0,1
6755,61.0,2,0.0708411076075126,1,10,0.0,0.42074002302680524,0.6036175943023587,1
6756,44.0,17,0.38388956190879747,1,6,0.0,0.30918792202299866,0.5567467012274384,1
6757,5.0,2,0.0708411076075126,1,10,0.0,0.42074002302680524,0.26205532446506297,1
6758,21.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.45208307641822093,1
6759,32.0,11,0.3130484543012849,4,21,0.4406426982957874,0.591812078797124,0.5113847250431474,1
6760,24.0,5,0.19194478095439876,2,11,0.19498750024038547,0.4422148490875525,0.470779456274898,1
6761,14.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.39606821468244374,1
6762,34.0,10,0.2978462033624548,1,6,0.0,0.30918792202299866,0.5199904930549886,1
6763,24.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.470779456274898,1
6764,12.0,4,0.16009034819131068,2,11,0.19498750024038547,0.4422148490875525,0.37513887753897257,1
6765,3.0,5,0.19194478095439876,3,15,0.33333333333333337,0.5132161673109564,0.2027536758401365,1
6766,5.0,2,0.0708411076075126,4,17,0.4406426982957874,0.5422855866344671,0.26205532446506297,1
6767,0.0,1,0.0,1,9,0.0,0.39721701254324104,0.0,1
6768,3.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.2027536758401365,1
6769,16.0,9,0.2811940215381969,1,6,0.0,0.30918792202299866,0.4143740579617374,1
6770,9.0,3,0.12110367334688617,2,12,0.19498750024038547,0.461969774066217,0.3367665660575173,1
6771,3.0,3,0.12110367334688617,3,23,0.33333333333333337,0.6132869048578713,0.2027536758401365,1
6772,31.0,4,0.16009034819131068,1,5,0.0,0.2711427933172336,0.5068841896003413,1
6773,11.0,17,0.38388956190879747,2,12,0.19498750024038547,0.461969774066217,0.36343216238513126,1
6774,4.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.235389728137449,1
6775,0.0,1,0.0,4,24,0.4406426982957874,0.6233619693161631,0.0,1
6776,10.0,2,0.0708411076075126,3,12,0.33333333333333337,0.461969774066217,0.3507062384981527,1
6777,38.0,3,0.12110367334688617,2,18,0.19498750024038547,0.555629636717774,0.5358173640839673,1
6778,15.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.405507351680273,1
6779,4.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.235389728137449,1
6780,13.0,4,0.16009034819131068,2,14,0.19498750024038547,0.4972877500901558,0.3859776028376078,1
6781,13.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.3859776028376078,1
6782,12.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.37513887753897257,1
6783,5.0,1,0.0,1,10,0.0,0.42074002302680524,0.26205532446506297,1
6784,21.0,4,0.16009034819131068,1,7,0.0,0.3421441115406376,0.45208307641822093,1
6785,26.0,4,0.16009034819131068,3,11,0.33333333333333337,0.4422148490875525,0.4820354596349842,1
6786,1.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.10137683792006826,1
6787,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
6788,2.0,1,0.0,2,15,0.19498750024038547,0.5132161673109564,0.16067848654499473,1
6789,23.0,3,0.12110367334688617,1,10,0.0,0.42074002302680524,0.4648090003051995,1
6790,24.0,4,0.16009034819131068,2,11,0.19498750024038547,0.4422148490875525,0.470779456274898,1
6791,3.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.2027536758401365,1
6792,8.0,5,0.19194478095439876,1,6,0.0,0.30918792202299866,0.32135697308998945,1
6793,0.0,4,0.16009034819131068,2,10,0.19498750024038547,0.42074002302680524,0.0,1
6794,10.0,4,0.16009034819131068,1,5,0.0,0.2711427933172336,0.3507062384981527,1
6795,3.0,2,0.0708411076075126,1,5,0.0,0.2711427933172336,0.2027536758401365,1
6796,1.0,2,0.0708411076075126,1,6,0.0,0.30918792202299866,0.10137683792006826,1
6797,2.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.16067848654499473,1
6798,3.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.2027536758401365,1
6799,2.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.16067848654499473,1
6800,9.0,1,0.0,1,10,0.0,0.42074002302680524,0.3367665660575173,1
6801,2.0,1,0.0,3,16,0.33333333333333337,0.528178615367165,0.16067848654499473,1
6802,6.0,1,0.0,3,15,0.33333333333333337,0.5132161673109564,0.28460076491753955,1
6803,5.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.26205532446506297,1
6804,2.0,1,0.0,1,10,0.0,0.42074002302680524,0.16067848654499473,1
6805,3.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.2027536758401365,1
6806,5.0,1,0.0,3,18,0.33333333333333337,0.555629636717774,0.26205532446506297,1
6807,0.0,1,0.0,1,9,0.0,0.39721701254324104,0.0,1
6808,10.0,1,0.0,1,5,0.0,0.2711427933172336,0.3507062384981527,1
6809,3.0,1,0.0,1,6,0.0,0.30918792202299866,0.2027536758401365,1
6810,11.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.36343216238513126,1
6811,2.0,2,0.0708411076075126,1,7,0.0,0.3421441115406376,0.16067848654499473,1
6812,8.0,2,0.0708411076075126,1,5,0.0,0.2711427933172336,0.32135697308998945,1
6813,0.0,1,0.0,1,11,0.0,0.4422148490875525,0.0,1
6814,0.0,1,0.0,2,9,0.19498750024038547,0.39721701254324104,0.0,1
6815,7.0,1,0.0,1,10,0.0,0.42074002302680524,0.3041305137602047,1
6816,11.0,3,0.12110367334688617,2,11,0.19498750024038547,0.4422148490875525,0.36343216238513126,1
6817,1.0,1,0.0,1,8,0.0,0.37121353086414843,0.10137683792006826,1
6818,1.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.10137683792006826,1
6819,18.0,3,0.12110367334688617,1,10,0.0,0.42074002302680524,0.4306414590265689,1
6820,2.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.16067848654499473,1
6821,2.0,1,0.0,1,8,0.0,0.37121353086414843,0.16067848654499473,1
6822,0.0,1,0.0,1,8,0.0,0.37121353086414843,0.0,1
6823,5.0,4,0.16009034819131068,1,6,0.0,0.30918792202299866,0.26205532446506297,1
6824,21.0,13,0.33998099344963717,3,16,0.33333333333333337,0.528178615367165,0.45208307641822093,1
6825,0.0,1,0.0,7,36,0.6666666666666666,0.720119840927432,0.0,1
6826,0.0,1,0.0,2,10,0.19498750024038547,0.42074002302680524,0.0,1
6827,4.0,1,0.0,4,21,0.4406426982957874,0.591812078797124,0.235389728137449,1
6828,5.0,2,0.0708411076075126,3,18,0.33333333333333337,0.555629636717774,0.26205532446506297,1
6829,7.0,1,0.0,3,20,0.33333333333333337,0.5803307153402323,0.3041305137602047,1
6830,23.0,6,0.21887732010275102,1,7,0.0,0.3421441115406376,0.4648090003051995,1
6831,2.0,2,0.0708411076075126,1,8,0.0,0.37121353086414843,0.16067848654499473,1
6832,0.0,1,0.0,1,6,0.0,0.30918792202299866,0.0,1
6833,23.0,2,0.0708411076075126,3,19,0.33333333333333337,0.5682890683135597,0.4648090003051995,1
6834,3.0,2,0.0708411076075126,2,13,0.19498750024038547,0.4802599777933174,0.2027536758401365,1
6835,2.0,2,0.0708411076075126,1,7,0.0,0.3421441115406376,0.16067848654499473,1
6836,33.0,7,0.2422073466937723,5,27,0.5283208335737187,0.6513320335636363,0.5157508958818057,1
