userID,num_friends,mean_shared_artists_ratio,mean_shared_tags_ratio,log_num_friends,log_shared_artists_ratio,log_shared_tags_ratio
2070,19,0.11764705882352941,0.09883720930232558,2.995732273553991,0.11122563511022437,0.09425253824618933
2071,9,0.2866666666666667,0.32620320855614976,2.302585092994046,0.2520548948086298,0.2823201293103956
2072,9,0.26222222222222225,0.027559055118110236,2.302585092994046,0.23287383595678593,0.02718614030415683
2075,2,0.09,0.0,1.0986122886681098,0.08617769624105233,0.0
2076,4,0.085,0.02564102564102564,1.6094379124341003,0.08157998699242289,0.025317807984289873
2077,16,0.2025,0.14933333333333335,2.833213344056216,0.1844027229977792,0.13918206413333697
2078,1,0.02,0.0,0.6931471805599453,0.019802627296179712,0.0
2079,1,0.04,0.0,0.6931471805599453,0.039220713153281295,0.0
2080,20,0.122,0.0974264705882353,3.044522437723423,0.11511280710050457,0.09296786653665946
2081,1,0.04,0.14,0.6931471805599453,0.039220713153281295,0.13102826240640408
2083,3,0.11333333333333333,0.09836065573770492,1.3862943611198906,0.10735851832049936,0.09381875521765481
2084,6,0.21666666666666667,0.014388489208633094,1.9459101490553132,0.19611487892629045,0.014285957247476522
2085,8,0.0,0.0,2.1972245773362196,0.0,0.0
2086,1,0.12,0.0,0.6931471805599453,0.11332868530700317,0.0
2087,42,0.33904761904761904,0.14491017964071856,3.7612001156935624,0.29195862921904114,0.1353261882005458
2088,42,0.10174418604651163,0.1150870406189555,3.7612001156935624,0.096894547709028,0.10893246520068457
2090,2,0.0,0.06976744186046512,1.0986122886681098,0.0,0.06744128079553258
2091,10,0.05600000000000001,0.04964539007092199,2.3978952727983707,0.054488185284069734,0.04845238338594679
2092,2,0.31,0.0,1.0986122886681098,0.27002713721306015,0.0
2093,4,0.19230769230769232,0.008928571428571428,1.6094379124341003,0.17589066646366422,0.008888947417246025
2094,2,0.11,0.0,1.0986122886681098,0.10436001532424277,0.0
2095,2,0.03,0.0,1.0986122886681098,0.0295588022415444,0.0
2096,1,0.36,0.0,0.6931471805599453,0.3074846997479606,0.0
2097,6,0.15666666666666668,0.02547770700636943,1.9459101490553132,0.14554230529065815,0.02515855963615494
2099,4,0.045,0.11504424778761062,1.6094379124341003,0.04401688541677433,0.10889408823913743
2100,2,0.3,0.3181818181818182,1.0986122886681098,0.262364264467491,0.2762533766281582
