userID,artistID,sum_weight,mean_weight,num_artists,log_sum_weight,log_mean_weight,tag_count,fan_count,log_fan_count,word_count,char_count,log_word_count,log_char_count,log_tag_count,pictureURL_valid,tag_0_x,tag_1_x,tag_2_x,tag_3_x,tag_4_x,tag_5_x,tag_6_x,tag_7_x,tag_8_x,tag_9_x,tag_10_x,tag_11_x,tag_12_x,tag_13_x,tag_14_x,tag_15_x,tag_16_x,tag_17_x,tag_18_x,tag_19_x,tag_20_x,tag_21_x,tag_22_x,tag_23_x,tag_24_x,tag_25_x,tag_26_x,tag_27_x,tag_28_x,tag_29_x,tag_30_x,tag_31_x,tag_32_x,tag_33_x,tag_34_x,tag_35_x,tag_36_x,tag_37_x,tag_38_x,tag_39_x,tag_40_x,tag_41_x,tag_42_x,tag_43_x,tag_44_x,tag_45_x,tag_46_x,tag_47_x,tag_48_x,tag_49_x,tag_0_y,tag_1_y,tag_2_y,tag_3_y,tag_4_y,tag_5_y,tag_6_y,tag_7_y,tag_8_y,tag_9_y,tag_10_y,tag_11_y,tag_12_y,tag_13_y,tag_14_y,tag_15_y,tag_16_y,tag_17_y,tag_18_y,tag_19_y,tag_20_y,tag_21_y,tag_22_y,tag_23_y,tag_24_y,tag_25_y,tag_26_y,tag_27_y,tag_28_y,tag_29_y,tag_30_y,tag_31_y,tag_32_y,tag_33_y,tag_34_y,tag_35_y,tag_36_y,tag_37_y,tag_38_y,tag_39_y,tag_40_y,tag_41_y,tag_42_y,tag_43_y,tag_44_y,tag_45_y,tag_46_y,tag_47_y,tag_48_y,tag_49_y
1851,908,0.0370472214583906,0.0120211834063768,0.8571428571428571,0.7182340932629763,0.5470731230286157,0.0977443609022556,0.1229508196721311,0.637827196812092,0.0714285714285714,0.1238938053097345,0.1949875002403854,0.5132161673109564,0.6613380830807153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674836369121943,0.0,0.0,0.0919600945210721,0.0,0.0,0.2148287212332166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782272236455854,0.0,0.0,0.0,0.4288795033944043,0.0,0.0,0.0,0.0,0.0,0.0,0.197608249438975,0.0,0.0,0.0793211814877022,0.0,0.0,0.0,0.0,0.2681582130658283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993667809764366,0.0,0.0,0.0,0.0,0.1750256667335486,0.0,0.0,0.0,0.0,0.0,0.5206346881129911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424887782921696,0.0,0.0,0.0,0.637803849309516,0.0,0.0,0.0,0.0,0.0,0.2282289403881394,0.0359175819431729,0.0,0.087216998939716,0.0576701639532244,0.0,0.0,0.1300675280105344,0.0594686571332452,0.4948252592993152,0.0
1852,2044,0.057445691573132,0.0160392693797885,1.0,0.7557334016647907,0.5765236866915134,0.1493018259935553,0.0393442622950819,0.4481368428656023,0.0714285714285714,0.1238938053097345,0.1949875002403854,0.5132161673109564,0.722744168895125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498135720476055,0.0,0.0,0.0,0.1000747437580013,0.0,0.0,0.1040998212136285,0.1554265873502734,0.1036545053262732,0.0930216556343413,0.0,0.0,0.0399757175027155,0.0,0.0,0.6225839817596692,0.0510582466065306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459872587115713,0.1449861415000573,0.100859744812532,0.0860755395978384,0.2433698752125233,0.3050787580243478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379259627623552,0.0,0.0574242675519079,0.1555370038441648,0.2370455023022537,0.7326064813485426,0.0
1853,1216,0.03804089693273,0.0106120546508579,1.0,0.7204967559499794,0.5343519012541921,0.0429645542427497,0.0491803278688524,0.4844146933875446,0.0,0.0619469026548672,0.0,0.3712135308641484,0.5431316812205043,1.0,0.0,0.0,0.0,0.0,0.0,0.2702554800463756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215911753919048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7145882401082223,0.515015148073978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5492508439571867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337250661494535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991734032180086,0.0,0.0,0.0,0.0423025030143921,0.0,0.0,0.0,0.0,0.0598048487191798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365061454630642,0.0,0.0,0.0,0.4693062029266554,0.0,0.0,0.0,0.0,0.0252974864161206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,9550,0.0147051471139664,0.0040854138141987,1.0,0.6392577707093094,0.4373442879205033,0.0053705692803437,0.001639344262295,0.0708411076075126,0.0714285714285714,0.1150442477876106,0.1949875002403854,0.4972877500901558,0.2620553244650629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623923513423402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7922255425439333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309455216086413,0.0,0.6824358170848531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,229,0.020383887875076,0.005673667958167,1.0,0.6671654403551819,0.4706211106322921,0.3866809881847475,0.4967213114754099,0.8783244254257079,0.0714285714285714,0.0884955752212389,0.1949875002403854,0.4422148490875525,0.8612829180531378,1.0,0.0,0.0,0.0,0.0,0.3042894072202488,0.0,0.0,0.0,0.20089084351798,0.0,0.0,0.0,0.0,0.0,0.0455227980652239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630055662666225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554280367010591,0.1158039560272915,0.0,0.0,0.0,0.0535702814193348,0.0,0.0,0.5217150174878113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280117990548183,0.4322863568241146,0.0,0.0461505826997878,0.0,0.0090682199861505,0.0090262241846796,0.0,0.0162063839675012,0.0,0.0094002227419408,0.0487524411348291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523366342521201,0.0,0.0,0.0,0.0721077743122493,0.0589393492717789,0.0263579228968158,0.0,0.0763205310683556,0.0708684224715187,0.068292659635524,0.009254685329216,0.0,0.0737625319376821,0.0,0.0,0.5836716448266215,0.0642156343004279,0.0121136990907337,0.0400494755113918,0.0121136990907338,0.0,0.0270979094949872,0.0330387620119827,0.0294544364705263,0.0582257939438907
1856,292,0.0488380038163804,0.013631834998689,1.0,0.7418555834179548,0.5599100202545412,0.8184747583243823,0.6655737704918033,0.9291588923924874,0.0714285714285714,0.1504424778761062,0.1949875002403854,0.555629636717774,0.9707378902235968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910154330234459,0.0,0.0124848997249338,0.0,0.0779734201814752,0.0200008544298882,0.0,0.0,0.0084753401502234,0.3422673975051747,0.0,0.017646762084236,0.0849842741082559,0.0083926441324122,0.0,0.4819078290426484,0.0,0.0,0.0,0.0,0.0308904804499136,0.0233899984881891,0.0064453284495713,0.0,0.0,0.0276340957402191,0.0075203226127037,0.1501612199479837,0.0,0.0,0.0,0.5709599352594981,0.0,0.0,0.0,0.0,0.0,0.2777026495924143,0.0280951189063798,0.0,0.1137034577172534,0.0827020746087398,0.0909627661738027,0.2535468259463198,0.025435054836768,0.0620226976305433,0.4976455370162593,0.0
1857,1239,0.0570957178211634,0.015941387246191,1.0,0.7552109710486495,0.5758981733545127,0.1493018259935553,0.1426229508196721,0.6631314327583788,0.0,0.0442477876106194,0.0,0.3091879220229986,0.722744168895125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784608756845253,0.0,0.0,0.4775760930934618,0.0,0.0,0.0,0.0,0.0,0.0,0.3953608149365991,0.0,0.0,0.0,0.0,0.1890956186748093,0.0445105782117392,0.5865072560748267,0.0,0.0659996955240406,0.0,0.0,0.0215139229406135,0.0215215595805166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764345629850875,0.0,0.0,0.0,0.038192938172456,0.0401375431175049,0.0,0.0,0.0,0.0281523729963581,0.0203468663466998,0.0,0.0,0.0586041071564692,0.0,0.0,0.6777524282337402,0.0437306794594266,0.0288728911925511,0.0381830237022704,0.0288728911925511,0.0,0.0,0.019686896908275,0.0,0.0
1858,1369,0.0213129848594688,0.0059335217175983,1.0,0.6709749875414883,0.4751682008117288,0.1600429645542427,0.2049180327868852,0.7252517140843556,0.0714285714285714,0.1061946902654867,0.1949875002403854,0.4802599777933174,0.732834780739961,1.0,0.0,0.0,0.0,0.0,0.1449022574527289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2337111836741861,0.0,0.4266481945619588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168433931006449,0.0,0.0,0.0,0.2061662534911923,0.0,0.0,0.0,0.0,0.326077601152609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718615254183632,0.0242484242275649,0.0,0.0,0.0,0.0,0.0,0.0,0.038005555359331,0.0,0.2270578562668659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918543166158311,0.0,0.6425547623582148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6075521921607823,0.0,0.0,0.0,0.0129290149610356,0.0292530977244685,0.0,0.0,0.0,0.3833091658943082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,196,0.0004145522419151,0.0001299111329116,0.7346938775510203,0.3357674815381433,0.120238614023334,0.066595059076262,0.121311475409836,0.6355432993362086,0.0,0.0442477876106194,0.0,0.3091879220229986,0.6059577380075291,1.0,0.0,0.0,0.0,0.1931483806263225,0.2751436485989312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1440687043292714,0.0,0.0,0.0,0.5520272725632211,0.0,0.0,0.0,0.0,0.0,0.1420428858144442,0.0,0.1863842031935781,0.0,0.0,0.3483442258865397,0.0,0.0,0.0,0.3664916615439979,0.0,0.0,0.0,0.0,0.2136099385118824,0.0,0.4127756299761096,0.0,0.0,0.0,0.0,0.0,0.1868468828822026,0.0,0.0,0.0,0.0,0.0,0.0,0.1135750655244406,0.040447475946892,0.0,0.0,0.0,0.0,0.0548958316390399,0.0,0.0,0.0,0.0,0.0,0.0,0.1014693027189613,0.0,0.703306386210625,0.0,0.0,0.0,0.0,0.0,0.5429061588491221,0.0,0.0547987977475862,0.0,0.0974547091900856,0.0512083225236377,0.0534346761205094,0.0,0.0515741557095597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213601146160474,0.1115850430296764,0.3683664244344935,0.0,0.3683664244344936,0.0,0.0,0.0,0.0597121510399753,0.0
1860,917,0.0799481705538751,0.0223328575174061,1.0,0.7839923492442378,0.6103676068624778,0.2599355531686358,0.2885245901639344,0.784235106105265,0.0714285714285714,0.0884955752212389,0.1949875002403854,0.4422148490875525,0.8033924327249735,1.0,0.0,0.0,0.0,0.0,0.0069929487164786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649276481327052,0.0,0.0,0.0,0.0,0.0,0.0,0.1691826977679347,0.0148979848065168,0.295122488935921,0.0,0.0,0.0,0.0163758935434514,0.0,0.0,0.0,0.0,0.0,0.910617458515208,0.0,0.0,0.0,0.0895458122439872,0.0169753738174425,0.0646333610198045,0.0,0.0,0.1468733280650705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632195400468527,0.0240801018302299,0.0,0.0,0.0,0.0,0.0,0.066057728301393,0.0,0.0575532545248657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124073246667496,0.0,0.6980181500657242,0.0,0.0,0.0,0.0,0.0082044482086978,0.0,0.0510680437323364,0.0,0.0080002126104778,0.7442004283279102,0.0386082821903735,0.0,0.0,0.0168540102116489,0.0,0.0,0.0,0.0,0.1090198488903369,0.0584725961902914,0.0,0.0072935410035963,0.0,0.0,0.0,0.0075209962916341,0.0,0.0441820408979638
1861,851,0.0270938012982359,0.0075503248171992,1.0,0.6914878816794309,0.4996680568936098,0.0945220193340494,0.0901639344262295,0.585280733596835,0.1428571428571428,0.1858407079646017,0.3333333333333333,0.602782987456759,0.656489378444648,1.0,0.2644498171516554,0.3412999089589047,0.2426665590797378,0.0795606417057534,0.1264128864617429,0.1657027536810066,0.0,0.125698283045877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699554490943363,0.2663380995340999,0.0805736136315806,0.1341006766657886,0.0,0.340511641449962,0.0,0.0,0.0,0.0,0.0884687938676068,0.0,0.0,0.0,0.0,0.0,0.3538502374443912,0.0,0.0,0.5443706373620911,0.0,0.0,0.3438020466655541,0.0,0.0,0.1536794399546465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047313237743319,0.1441715750456454,0.0,0.5438540359643381,0.0,0.0,0.0,0.2966239553395469,0.0,0.0492258440027273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743528013994515,0.0,0.0,0.0,0.2620738905258268,0.0459029102598987,0.0,0.0,0.0,0.0321961871824543,0.0,0.0,0.0,0.0,0.0,0.0,0.5711299730789826,0.2500608282068712,0.0,0.0,0.0,0.0,0.0,0.0450294558105279,0.0,0.0
1862,2702,0.0316372105425426,0.0088210446587234,1.0,0.7047397394757839,0.515507699743192,0.0075187969924812,0.0098360655737704,0.2422073466937723,0.0714285714285714,0.1238938053097345,0.1949875002403854,0.5132161673109564,0.3041305137602047,1.0,0.0,0.0,0.0,0.2286047723889432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198390866160799,0.0,0.0,0.1705155034423035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405890195864885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366411869332279,0.0,0.0,0.1961066738125863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779377499360804,0.0,0.0,0.3248347413734716,0.0,0.7781540242896358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38225876373463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,686,0.0227482938779591,0.0063349549916974,1.0,0.6765455000913241,0.4818189125702667,0.1031149301825993,0.2327868852459016,0.7472005819494559,0.2857142857142857,0.2035398230088495,0.5283208335737187,0.6233619693161631,0.6690782944889815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0508314933299598,0.0,0.0,0.0,0.0,0.2231268410806529,0.0,0.0517682910652934,0.0767103574365586,0.0,0.0,0.3982304155167518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245869243807377,0.0,0.0,0.0,0.7155168809675324,0.0,0.0,0.0,0.0,0.0,0.0,0.2747314750276979,0.0,0.0,0.0,0.0,0.0,0.0,0.0454872266122533,0.4325587828374034,0.0
1864,734,0.0027872909531785,0.0007521775861566,1.0,0.4972601697910523,0.2699945019068096,0.0934479054779806,0.0737704918032787,0.5515774405229379,0.0714285714285714,0.1415929203539823,0.1949875002403854,0.5422855866344671,0.6548367522583575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901102100458372,0.0,0.0,0.0,0.0,0.0,0.0,0.306679939811209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821328770623629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193308890381456,0.0,0.0,0.0,0.0,0.0,0.6347177082122815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828107534729112,0.0,0.137680204713385,0.3097186329023693,0.039323581567141,0.0416531019771532,0.0,0.0388887650879086,0.0411751117535304,0.047527969977464,0.0,0.0,0.4430783544600352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571396488598674,0.0423611031289923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378291407050712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534098769660679,0.0,0.4863477297229358,0.1429270473639695,0.4863477297229358,0.0,0.0402941626617238,0.0736921745328224,0.0,0.0
1865,512,0.0941491888108392,0.026304658140822,1.0,0.7979711218045926,0.627114685866756,0.104189044038668,0.1081967213114754,0.6161104380912026,0.0,0.0619469026548672,0.0,0.3712135308641484,0.6705783677551475,1.0,0.0,0.0,0.0,0.0,0.1462242409195916,0.0,0.0,0.0,0.0,0.0,0.0466712890052337,0.0274096806004856,0.182627501954953,0.031796988575206,0.094233682774415,0.0,0.0,0.2446000768407619,0.0,0.1088507979673837,0.1757294836941787,0.1324740382532873,0.0584772600759494,0.0421454945192137,0.0116135772724871,0.3512039751800705,0.0,0.0,0.0,0.0142404970215927,0.0,0.7735697937214128,0.0,0.0299647476651774,0.0,0.0,0.0,0.0,0.0873248777245946,0.0,0.2615545493015266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137240467727038,0.0,0.0,0.0,0.0671452673252597,0.0,0.4896940856551771,0.0,0.0234355889914535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211806905783757,0.0,0.0,0.0241106182807268,0.0239829601355549,0.0299440436273135,0.0,0.0,0.0,0.0,0.0,0.0,0.0406853695738479,0.0,0.0,0.8376704247469727,0.0,0.0,0.0,0.0469959400148027,0.0,0.0,0.0,0.0,0.2153279191101234,0.0232922490473039,0.0,0.0,0.0,0.0,0.0,0.0209716433142359,0.0,0.0
1866,51,0.095282437150547,0.0266216098115186,1.0,0.7989940781034895,0.6283403473485882,0.4092373791621911,0.180327868852459,0.7032920134902956,0.0714285714285714,0.0884955752212389,0.1949875002403854,0.4422148490875525,0.8695526120707011,1.0,0.0,0.0,0.0,0.0,0.3847604200890127,0.0,0.0,0.0,0.592707583164372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906040080869662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443061884227079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657886987500366,0.0,0.4935684360411229,0.0668439083021867,0.0354018634379555,0.0420255394752915,0.0110174647710352,0.0,0.0,0.103145355445436,0.0114075199283366,0.0114115691722667,0.0307229209511551,0.0,0.0118801866722412,0.0528122532511979,0.0113002236320527,0.0105428140745917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347130900407923,0.0,0.0227747119841396,0.0,0.0810055338631969,0.0638474662549409,0.0,0.0,0.6216014058940165,0.2239122708157954,0.0107887010644168,0.0,0.0,0.0103580600977203,0.0,0.0,0.0819617469145051,0.0811569835852583,0.0306190630669171,0.1315998217789446,0.0306190630669171,0.0,0.0228312478732803,0.0313162786854135,0.0,0.5028438532342755
1867,383,0.0140989425793065,0.0039158679756459,1.0,0.635660315580558,0.4330596884457566,0.0504833512352309,0.0737704918032787,0.5515774405229379,0.0714285714285714,0.0973451327433628,0.1949875002403854,0.461969774066217,0.5661858382252678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523500392502902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9171804477439572,0.0,0.0,0.1860899678019023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813695001966783,0.0,0.1227790736762189,0.0,0.0426003701901705,0.0,0.0,0.0,0.0416741197631373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2179768087764571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739564004899509,0.0,0.0,0.0,0.0,0.0272569782751445,0.0,0.0,0.0,0.9078429734103126,0.0,0.0,0.2993176140238536,0.0846796239973871,0.0,0.0,0.0,0.0,0.0,0.0381214984188564,0.0,0.0
1868,917,0.0336849736269779,0.013058234043173,0.7142857142857142,0.7101010132117918,0.5555203366275404,0.2599355531686358,0.2885245901639344,0.784235106105265,0.0714285714285714,0.0884955752212389,0.1949875002403854,0.4422148490875525,0.8033924327249735,1.0,0.4401925620246725,0.2461827954733471,0.0,0.0,0.0,0.0,0.0,0.0,0.2906137913914235,0.0,0.5218535478432628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042779421545404,0.0,0.3703135714328009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253924400326402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245334771814931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0632195400468527,0.0240801018302299,0.0,0.0,0.0,0.0,0.0,0.066057728301393,0.0,0.0575532545248657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1124073246667496,0.0,0.6980181500657242,0.0,0.0,0.0,0.0,0.0082044482086978,0.0,0.0510680437323364,0.0,0.0080002126104778,0.7442004283279102,0.0386082821903735,0.0,0.0,0.0168540102116489,0.0,0.0,0.0,0.0,0.1090198488903369,0.0584725961902914,0.0,0.0072935410035963,0.0,0.0,0.0,0.0075209962916341,0.0,0.0441820408979638
1869,285,0.0563166095876142,0.0157234829725871,1.0,0.754036349266422,0.5744918075625263,0.2051557465091299,0.1475409836065573,0.6689236428376161,0.0714285714285714,0.1061946902654867,0.1949875002403854,0.4802599777933174,0.7689395140654043,1.0,0.183212844939958,0.4098556334208639,0.208150104248433,0.0,0.0,0.0,0.3269261138881061,0.0,0.0,0.0,0.0,0.2870110094351011,0.0,0.0,0.0,0.0,0.0,0.3414993701688817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1063797463553972,0.0,0.0,0.0994096327887032,0.3928263222555287,0.0,0.1001198170103722,0.3486283469699996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094568826843555,0.0,0.2362374206845068,0.0,0.0,0.532842282109122,0.0,0.0,0.2201600874862926,0.1739281346750652,0.0,0.0,0.0,0.0780503355230611,0.0300308758170561,0.0,0.0254420704610754,0.0254511014467788,0.2969243510350266,0.0,0.0,0.0,0.0,0.0,0.4280301611712764,0.0,0.0,0.0,0.0,0.0927628552642529,0.0702392132718366,0.0,0.0,0.0,0.0,0.0,0.0949322169600457,0.0,0.0,0.0,0.3828650210872722,0.0,0.0,0.0,0.0,0.0582138686984782,0.5956641083374989,0.0562456655639742,0.0,0.1024340564243328,0.0451547206026375,0.1024340564243328,0.2255972730748456,0.0,0.0,0.3320909530903698,0.0
1871,289,0.0109783432909198,0.0030430856177353,1.0,0.6142836319963235,0.4076285282417584,1.0,0.8540983606557377,0.9725432896256234,0.0714285714285714,0.1150442477876106,0.1949875002403854,0.4972877500901558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473692984926907,0.1062114051488965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418736550949103,0.0,0.0,0.0,0.0,0.3961233942584679,0.6079903991299977,0.0,0.0,0.0,0.0,0.0,0.1918880318896379,0.0,0.0,0.0,0.0,0.0,0.0,0.1221053842805242,0.0071854933699433,0.0102358759435553,0.0,0.1065455434773931,0.0,0.0,0.0,0.0069485964860307,0.4676858575256595,0.0,0.0144678829209126,0.1125523239944676,0.0068807972887611,0.0,0.4396151792784671,0.0,0.0,0.0,0.0,0.0084419614277628,0.0063921785014929,0.0,0.0,0.0,0.0,0.0308280767227217,0.1101521716015348,0.0067612465679162,0.0,0.0,0.6680757373455677,0.0,0.0,0.0,0.0063071063155829,0.0,0.0650506939937946,0.0499071685937077,0.0352979583666648,0.0279662915967857,0.0616401481804823,0.0186441943978572,0.007699000877349,0.0208531963942599,0.0762749384397943,0.392888803504929,0.0
1872,687,0.1195535334849886,0.0334098523028519,1.0,0.8183950686589331,0.6515885353072624,0.0966702470461868,0.1245901639344262,0.640081623820001,0.1428571428571428,0.0973451327433628,0.3333333333333333,0.461969774066217,0.6597396424565121,1.0,0.0,0.0,0.0,0.0,0.363152405624038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475319637832434,0.0,0.0,0.8172120114644594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732278683288079,0.2347076962954364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314171098191361,0.0660334428474202,0.1378086786594238,0.0,0.0,0.4863147734836547,0.0,0.0,0.0,0.7391758868736925,0.0,0.0,0.3521128606526973,0.0,0.0,0.0314089542800881,0.0,0.0,0.0354193985291986,0.0,0.1154987720357755,0.0
