artistID,artist_popularity,num_users,log_artist_popularity,normalized_artist_popularity,normalized_num_users,standardized_artist_popularity,standardized_num_users
8269,0.0002544774875174405,0.0,0.40885759205548117,0.0002544774875174,0.0,0.00025447748751743974,0.0
8270,0.0007320928704935233,0.0032786885245901635,0.48421017985947346,0.0007320928704935,0.0032786885245901,0.0007320928704935227,0.003278688524590165
8271,0.000245702401740977,0.0,0.4063585211746001,0.0002457024017409,0.0,0.0002457024017409764,0.0
8272,0.00022439147914099432,0.0,0.39989855982397887,0.0002243914791409,0.0,0.0002243914791409936,0.0
8273,0.00022063072809393855,0.0,0.39869537294792623,0.0002206307280939,0.0,0.00022063072809393788,0.0
8274,0.00144036765102236,0.009836065573770491,0.5325264988556152,0.0014403676510223,0.0098360655737704,0.0014403676510223603,0.009836065573770487
8275,0.0005457267630505374,0.0032786885245901635,0.46324553051165107,0.0005457267630505,0.0032786885245901,0.0005457267630505369,0.003278688524590165
8276,0.00017466599307436803,0.0,0.38207352284754337,0.0001746659930743,0.0,0.00017466599307436716,0.0
8277,0.0010112241704305516,0.0049180327868852455,0.5072680891459094,0.0010112241704305,0.0049180327868852,0.0010112241704305506,0.0049180327868852455
8278,0.0002628347120664533,0.0032786885245901635,0.41115905487566773,0.0002628347120664,0.0032786885245901,0.0002628347120664531,0.003278688524590165
8279,0.00013956564996851417,0.0,0.36612896922456956,0.0001395656499685,0.0,0.0001395656499685134,0.0
8280,0.00042747203568200594,0.0032786885245901635,0.44582451148909047,0.000427472035682,0.0032786885245901,0.0004274720356820048,0.003278688524590165
8281,0.004017317840710464,0.0,0.6057916817062435,0.0040173178407104,0.0,0.0040173178407104625,0.0
8282,0.003611156727628441,0.001639344262295082,0.5981773075176842,0.0036111567276284,0.001639344262295,0.0036111567276284396,0.0016393442622950815
8283,0.00329776080704046,0.0032786885245901635,0.5916919445112886,0.0032977608070404,0.0032786885245901,0.003297760807040458,0.003278688524590165
8284,0.0020951561944375146,0.001639344262295082,0.5592895763418106,0.0020951561944375,0.001639344262295,0.002095156194437513,0.0016393442622950815
8285,0.001926340258547456,0.0,0.5532894777145828,0.0019263402585474,0.0,0.0019263402585474535,0.0
8286,0.0022234395912648615,0.001639344262295082,0.5635342621402193,0.0022234395912648,0.001639344262295,0.00222343959126486,0.0016393442622950815
8287,0.00047719752174863226,0.001639344262295082,0.45367292270624704,0.0004771975217486,0.001639344262295,0.00047719752174863145,0.0016393442622950815
8288,0.0003764929659330277,0.0,0.4367694483348564,0.000376492965933,0.0,0.00037649296593302755,0.0
8289,0.00036353926788205786,0.0,0.4342733279971713,0.000363539267882,0.0,0.0003635392678820568,0.0
8290,0.0006025558899838245,0.0032786885245901635,0.4703136261691071,0.0006025558899838,0.0032786885245901,0.0006025558899838248,0.003278688524590165
8291,0.0004433507623251303,0.0049180327868852455,0.4484256236381376,0.0004433507623251,0.0049180327868852,0.00044335076232512936,0.0049180327868852455
8292,0.005748934767265922,0.0032786885245901635,0.6313964134053266,0.0057489347672659,0.0032786885245901,0.005748934767265921,0.003278688524590165
8293,0.0011223752569324223,0.0032786885245901635,0.5147138912260422,0.0011223752569324,0.0032786885245901,0.0011223752569324212,0.003278688524590165
8294,0.0009255626188031703,0.001639344262295082,0.5009487677165648,0.0009255626188031,0.001639344262295,0.0009255626188031699,0.0016393442622950815
8295,0.0007763861606032913,0.0,0.4884029429256893,0.0007763861606032,0.0,0.0007763861606032914,0.0
8296,0.0006447598739563393,0.0,0.47514442390320977,0.0006447598739563,0.0,0.0006447598739563385,0.0
8297,0.0005812449673838419,0.0,0.4677443212403032,0.0005812449673838,0.0,0.0005812449673838406,0.0
8298,0.0007053497519366823,0.001639344262295082,0.4815541995513857,0.0007053497519366,0.001639344262295,0.0007053497519366823,0.0016393442622950815
8299,0.0005319373425446663,0.0,0.46141965491275716,0.0005319373425446,0.0,0.0005319373425446657,0.0
8300,0.000529848036407413,0.0,0.46113889131626484,0.0005298480364074,0.0,0.0005298480364074119,0.0
8301,0.00042162197849769694,0.0,0.44484182467751243,0.0004216219784976,0.0,0.00042162197849769656,0.0
8302,0.00041326475394868413,0.0,0.44341411997085683,0.0004132647539486,0.0,0.0004132647539486834,0.0
8303,0.0003347068431879636,0.001639344262295082,0.42838301816905494,0.0003347068431879,0.001639344262295,0.00033470684318796253,0.0016393442622950815
8304,0.00042162197849769694,0.0032786885245901635,0.44484182467751243,0.0004216219784976,0.0032786885245901,0.00042162197849769656,0.003278688524590165
8305,0.00019138044217239367,0.0,0.388573842427633,0.0001913804421723,0.0,0.00019138044217239343,0.0
8306,0.00015377293170183595,0.0,0.3730165756247175,0.0001537729317018,0.0,0.00015377293170183606,0.0
8307,0.0002260629240507969,0.0032786885245901635,0.40042687456625403,0.0002260629240507,0.0032786885245901,0.0002260629240507957,0.003278688524590165
8308,0.013786913338506455,0.001639344262295082,0.6938917601506681,0.0137869133385064,0.001639344262295,0.013786913338506457,0.0016393442622950815
8309,0.002855245767170231,0.0032786885245901635,0.5813992103382909,0.0028552457671702,0.0032786885245901,0.0028552457671702294,0.003278688524590165
8310,0.0012573444333989793,0.0,0.5228221491198117,0.0012573444333989,0.0,0.0012573444333989785,0.0
8311,0.0014315925652458967,0.0049180327868852455,0.5320901039814055,0.0014315925652458,0.0049180327868852,0.0014315925652458967,0.0049180327868852455
8312,0.0013705848260381031,0.008196721311475409,0.5289801289163232,0.0013705848260381,0.0081967213114754,0.001370584826038103,0.008196721311475407
8313,0.0005574268774191553,0.006557377049180328,0.4647589901273801,0.0005574268774191,0.0065573770491803,0.0005574268774191542,0.00655737704918033
8314,0.0006618921842818157,0.0049180327868852455,0.4770158972013826,0.0006618921842818,0.0049180327868852,0.0006618921842818151,0.0049180327868852455
8315,0.0002711919366154661,0.0,0.4133886973422118,0.0002711919366154,0.0,0.00027119193661546644,0.0
8316,0.0002523881813801873,0.0,0.40827045445963206,0.0002523881813801,0.0,0.0002523881813801859,0.0
8317,0.00022940581387040202,0.0,0.40147192783237273,0.0002294058138704,0.0,0.00022940581387040143,0.0
8318,0.0002252272015958956,0.0,0.40016320547233053,0.0002252272015958,0.0,0.0002252272015958955,0.0
8319,0.00037482152102322517,0.0,0.43645222586767024,0.0003748215210232,0.0,0.0003748215210232239,0.0
8320,0.00047719752174863226,0.001639344262295082,0.45367292270624704,0.0004771975217486,0.001639344262295,0.00047719752174863145,0.0016393442622950815
8321,0.0002415237894664706,0.0,0.40513705137300177,0.0002415237894664,0.0,0.00024152378946647028,0.0
8322,0.0006100773920779361,0.0032786885245901635,0.4711988242626166,0.0006100773920779,0.0032786885245901,0.0006100773920779362,0.003278688524590165
8323,0.0006146738655798932,0.0032786885245901635,0.4717344292761244,0.0006146738655798,0.0032786885245901,0.0006146738655798923,0.003278688524590165
8324,0.0007417036787248881,0.0032786885245901635,0.4851410611063379,0.0007417036787248,0.0032786885245901,0.0007417036787248878,0.003278688524590165
8325,7.1036408666609e-05,0.0,0.3182820157794078,7.1036408666609e-05,0.0,7.103640866660795e-05,0.0
8326,0.00031673881040758604,0.001639344262295082,0.424450442375912,0.0003167388104075,0.001639344262295,0.00031673881040758566,0.0016393442622950815
8327,0.00031005303076837577,0.001639344262295082,0.4229300819688913,0.0003100530307683,0.001639344262295,0.0003100530307683757,0.0016393442622950815
8328,6.89471025293558e-05,0.001639344262295082,0.31617406812590754,6.89471025293558e-05,0.001639344262295,6.894710252935564e-05,0.0016393442622950815
8329,6.100773920779361e-05,0.001639344262295082,0.3075437146679196,6.100773920779361e-05,0.001639344262295,6.100773920779249e-05,0.0016393442622950815
8330,3.217531451369937e-05,0.0,0.26268728292693555,3.217531451369937e-05,0.0,3.217531451369846e-05,0.0
8331,0.0006915603314308112,0.001639344262295082,0.48014513684238647,0.0006915603314308,0.001639344262295,0.0006915603314308111,0.0016393442622950815
8332,0.0003438997901918777,0.0032786885245901635,0.430314331503941,0.0003438997901918,0.0032786885245901,0.0003438997901918776,0.003278688524590165
8333,0.00026199898961155204,0.0032786885245901635,0.41093221581730427,0.0002619989896115,0.0032786885245901,0.0002619989896115514,0.003278688524590165
8334,1.086439191371667e-05,0.0,0.18857184470861724,1.086439191371667e-05,0.0,1.0864391913715642e-05,0.0
8335,5.850057184308977e-06,0.0,0.14858492200147255,5.850057184308977e-06,0.0,5.8500571843080225e-06,0.0
8336,0.00023483800982726036,0.001639344262295082,0.40313820094105174,0.0002348380098272,0.001639344262295,0.00023483800982725925,0.0016393442622950815
8337,4.178612274506412e-06,0.0,0.12802881718212814,4.178612274506412e-06,0.0,4.178612274505916e-06,0.0
8338,3.7607510470557704e-06,0.0,0.12181148507439274,3.7607510470557695e-06,0.0,3.760751047055715e-06,0.0
8339,3.7607510470557704e-06,0.0,0.12181148507439274,3.7607510470557695e-06,0.0,3.760751047055715e-06,0.0
8340,7.103640866660901e-06,0.001639344262295082,0.16086435208381727,7.103640866660901e-06,0.001639344262295,7.1036408666599275e-06,0.0016393442622950815
8341,4.220398397251476e-05,0.001639344262295082,0.2816427457642837,4.220398397251476e-05,0.001639344262295,4.22039839725137e-05,0.0016393442622950815
8342,2.925028592154488e-06,0.0,0.10747271236278377,2.925028592154488e-06,0.0,2.9250285921540112e-06,0.0
8343,2.5071673647038468e-06,0.0,0.0990566146676484,2.5071673647038468e-06,0.0,2.507167364702509e-06,0.0
8344,0.0003526748759683412,0.0032786885245901635,0.4321104034555315,0.0003526748759683,0.0032786885245901,0.00035267487596834114,0.003278688524590165
8345,2.089306137253206e-06,0.0,0.08951523004096884,2.089306137253206e-06,0.0,2.0893061372520907e-06,0.0
8346,1.6714449098025647e-06,0.0,0.07850050984830395,1.6714449098025647e-06,0.0,1.6714449098021063e-06,0.0
8347,0.0034227013140482017,0.0049180327868852455,0.5943484099153761,0.0034227013140482,0.0049180327868852,0.0034227013140482,0.0049180327868852455
8348,0.000765103907462124,0.001639344262295082,0.48735810190378515,0.0007651039074621,0.001639344262295,0.0007651039074621242,0.0016393442622950815
8349,0.0003744036597957745,0.0,0.4363726997121333,0.0003744036597957,0.0,0.00037440365979577394,0.0
8350,0.0019317724545043142,0.011475409836065573,0.5534906048721377,0.0019317724545043,0.0114754098360655,0.0019317724545043129,0.01147540983606557
8351,0.0003184102553173886,0.0032786885245901635,0.424825531128958,0.0003184102553173,0.0032786885245901,0.00031841025531738755,0.003278688524590165
8352,0.0001349691764665571,0.0,0.3637505448778019,0.0001349691764665,0.0,0.00013496917646655575,0.0
8353,0.00011240467018422248,0.0,0.3507668543041229,0.0001124046701842,0.0,0.00011240467018422125,0.0
8354,0.00010404744563520966,0.001639344262295082,0.34528875173121476,0.0001040474456352,0.001639344262295,0.00010404744563520941,0.0016393442622950815
8355,7.897577198817119e-05,0.0,0.32576891646130957,7.897577198817119e-05,0.0,7.897577198817088e-05,0.0
8356,0.0003902823864388989,0.0032786885245901635,0.439334149994638,0.0003902823864388,0.0032786885245901,0.0003902823864388985,0.003278688524590165
8357,6.267918411759618e-06,0.0,0.15291680848320885,6.267918411759618e-06,0.0,6.267918411759742e-06,0.0
8358,0.00012326906209793917,0.0,0.35731301461930465,0.0001232690620979,0.0,0.0001232690620979384,0.0
8359,0.00014875859697242828,0.001639344262295082,0.3706607278460664,0.0001487585969724,0.001639344262295,0.00014875859697242822,0.0016393442622950815
8360,0.00039947533344281296,0.0049180327868852455,0.44099419651967925,0.0003994753334428,0.0049180327868852,0.00039947533344281225,0.0049180327868852455
8361,0.0004049075293996713,0.0032786885245901635,0.44195730613820233,0.0004049075293996,0.0032786885245901,0.0004049075293996701,0.003278688524590165
8362,1.0446530686266029e-05,0.0,0.1859732222110877,1.0446530686266027e-05,0.0,1.0446530686265441e-05,0.0
8363,0.00022230217300374112,0.001639344262295082,0.39923262542912746,0.0002223021730037,0.001639344262295,0.00022230217300373998,0.0016393442622950815
8364,0.0015026289739125058,0.013114754098360656,0.5355485704464751,0.0015026289739125,0.0131147540983606,0.0015026289739125047,0.01311475409836065
8365,1.755017155292693e-05,0.001639344262295082,0.22086809974204108,1.755017155292693e-05,0.001639344262295,1.7550171552926886e-05,0.0016393442622950815
8366,0.0044180467578356294,0.0,0.6125844327029518,0.0044180467578356,0.0,0.004418046757835628,0.0
8367,0.003800865724891032,0.0,0.6018349909649379,0.003800865724891,0.0,0.0038008657248910314,0.0
8368,0.0013166807276969704,0.0,0.5261149129280094,0.0013166807276969,0.0,0.0013166807276969704,0.0
8369,0.0006000487226191207,0.0032786885245901635,0.4700161063359022,0.0006000487226191,0.0032786885245901,0.0006000487226191207,0.003278688524590165
8370,0.0020980812230296693,0.0,0.5593892236741509,0.0020980812230296,0.0,0.002098081223029668,0.0
8371,0.0016141979216418268,0.011475409836065573,0.5406635186004588,0.0016141979216418,0.0114754098360655,0.001614197921641827,0.01147540983606557
8372,0.0011298967590265337,0.013114754098360656,0.5151907844981911,0.0011298967590265,0.0131147540983606,0.0011298967590265328,0.01311475409836065
8373,0.00014917645819987891,0.0,0.37086004246170057,0.0001491764581998,0.0,0.00014917645819987843,0.0
8374,0.00010822605790971608,0.0,0.3480802881113392,0.0001082260579097,0.0,0.00010822605790971511,0.0
8375,8.81687189920853e-05,0.001639344262295082,0.3335587678746077,8.81687189920853e-05,0.001639344262295,8.816871899208463e-05,0.0016393442622950815
8376,6.852924130190515e-05,0.0,0.31574491222099826,6.852924130190515e-05,0.0,6.852924130190392e-05,0.0
8377,5.4321959568583355e-05,0.0,0.29936860959034506,5.432195956858336e-05,0.0,5.432195956858255e-05,0.0
8378,0.00013371559278420518,0.0049180327868852455,0.3630879041779797,0.0001337155927842,0.0049180327868852,0.00013371559278420385,0.0049180327868852455
8379,4.0114677835261555e-05,0.0,0.27808707474958616,4.011467783526156e-05,0.0,4.011467783526139e-05,0.0
8380,0.0001775910216665225,0.001639344262295082,0.3832546116119697,0.0001775910216665,0.001639344262295,0.00017759102166652226,0.0016393442622950815
8381,0.00013246200910185327,0.0,0.36241906082294817,0.0001324620091018,0.0,0.00013246200910185346,0.0
8382,2.7160979784291677e-05,0.0,0.25091482240555707,2.716097978429168e-05,0.0,2.7160979784290624e-05,0.0
8383,0.00019555905444690008,0.0032786885245901635,0.39011055204954576,0.0001955590544469,0.0032786885245901,0.00019555905444689934,0.003278688524590165
8384,0.00014249067856066865,0.001639344262295082,0.367602304790555,0.0001424906785606,0.001639344262295,0.0001424906785606687,0.0016393442622950815
8385,5.014334729407694e-06,0.0,0.13904353737479305,5.014334729407694e-06,0.0,5.01433472940762e-06,0.0
8386,0.000628881147313215,0.0049180327868852455,0.473364999544606,0.0006288811473132,0.0049180327868852,0.000628881147313215,0.0049180327868852455
8387,0.0003978038885330104,0.0,0.440695224353912,0.000397803888533,0.0,0.00039780388853301015,0.0
8388,0.014759694276011547,0.0,0.6987632444832175,0.0147596942760115,0.0,0.014759694276011547,0.0
8389,0.00010112241704305517,0.0,0.343267688904825,0.000101122417043,0.0,0.00010112241704305388,0.0
8390,0.002970575465946608,0.009836065573770491,0.5842278273645768,0.0029705754659466,0.0098360655737704,0.0029705754659466073,0.009836065573770487
8392,0.0007563288216856605,0.0032786885245901635,0.4865347517180302,0.0007563288216856,0.0032786885245901,0.0007563288216856607,0.003278688524590165
8394,0.00022648078527824753,0.0,0.40055834515232974,0.0002264807852782,0.0,0.0002264807852782472,0.0
8396,0.000726660674536665,0.0,0.48367861508246046,0.0007266606745366,0.0,0.0007266606745366649,0.0
8397,0.0001734124093920161,0.0,0.3815613038557137,0.000173412409392,0.0,0.00017341240939201504,0.0
8398,0.0007237356459445105,0.0049180327868852455,0.48339074148236993,0.0007237356459445,0.0049180327868852,0.0007237356459445093,0.0049180327868852455
8400,0.0007859969688346561,0.0,0.4892810985670679,0.0007859969688346,0.0,0.0007859969688346553,0.0
8401,5.265051465878079e-05,0.0,0.2971698440029451,5.265051465878079e-05,0.0,5.265051465878066e-05,0.0
8403,0.0006029737512112752,0.0,0.47036309259086406,0.0006029737512112,0.0,0.000602973751211275,0.0
8404,0.00041117544781143096,0.0,0.44305269156558846,0.0004111754478114,0.0,0.0004111754478114298,0.0
8405,9.52723598587462e-05,0.0,0.3390455350938088,9.52723598587462e-05,0.0,9.527235985874586e-05,0.0
8407,0.0008415725120855913,0.001639344262295082,0.4941577864066977,0.0008415725120855,0.001639344262295,0.0008415725120855913,0.0016393442622950815
8408,0.00025322390383508854,0.0,0.40850588875293825,0.000253223903835,0.0,0.0002532239038350876,0.0
8409,0.0007208106173523561,0.0032786885245901635,0.4831017034091879,0.0007208106173523,0.0032786885245901,0.0007208106173523553,0.003278688524590165
8410,0.0005269230078152585,0.001639344262295082,0.46074395963294534,0.0005269230078152,0.001639344262295,0.0005269230078152581,0.0016393442622950815
8411,0.00025907396101939754,0.0,0.41013255966397644,0.0002590739610193,0.0,0.00025907396101939716,0.0
8412,0.0002260629240507969,0.0,0.40042687456625403,0.0002260629240507,0.0,0.0002260629240507957,0.0
8413,0.00022480934036844496,0.0,0.40003100516935824,0.0002248093403684,0.0,0.0002248093403684438,0.0
8414,0.00020893061372532058,0.0,0.3948170590650389,0.0002089306137253,0.0,0.00020893061372532053,0.0
8415,0.00020851275249786995,0.0,0.39467457797421146,0.0002085127524978,0.0,0.0002085127524978688,0.0
8416,0.00014541570715282314,0.0,0.3690458739560374,0.0001454157071528,0.0,0.0001454157071528227,0.0
